"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Fitness Cost","Intervention Coverage","Dispersal"
"3530",0.2345462,0.6343608,0.7260576,0.01322178,0.7560789,0.4459417
"3531",0.2136872,0.1510075,0.793707,0.09075233,0.5547719,0.5272226
"3532",0.1552998,0.1812767,0.8263369,0.1853417,0.5571621,0.7130241
"3533",0.2251024,0.2859629,0.6393359,0.07033122,0.6382052,0.5867902
"3534",0.2006769,0.3357017,0.664168,0.08735895,0.7905125,0.8464255
"3535",0.2039062,0.525594,0.4181537,0.122325,0.6791934,0.3172967
"3536",0.07976981,0.03044636,0.5415328,0.05301729,0.5766331,0.6829857
"3537",0.05525882,0.2683997,0.8428417,0.06374496,0.575321,0.8508969
"3538",0.2266088,0.9453578,0.4070747,0.1863752,0.5408132,0.5745641
"3539",0.2550532,0.6736451,0.4804088,0.09337885,0.6462634,0.342383
"3540",0.2233905,0.6169609,0.7098412,0.04023071,0.6459489,0.1415255
"3541",0.08421174,0.5978202,0.8051036,0.125124,0.7292395,0.6555192
"3542",0.1608047,0.4512721,0.8903511,0.1480478,0.6855554,0.1704025
"3543",0.2943087,0.8701305,0.6375337,0.1170317,0.8159148,0.7939288
"3544",0.1281234,0.8033557,0.4998718,0.02932728,0.8429008,0.1786259
"3545",0.1217742,0.343261,0.8366782,0.1761504,0.846062,0.5297944
"3546",0.2569193,0.1786239,0.6793612,0.0178591,0.7558047,0.7894258
"3547",0.09237269,0.4735062,0.8214408,0.1802908,0.5837412,0.3310156
"3548",0.1484183,0.165124,0.5276388,0.1400608,0.7518136,0.8048303
"3549",0.1859108,0.5637927,0.5509614,0.07791171,0.8647878,0.1172623
"3550",0.1045513,0.9652037,0.4960167,0.1293695,0.6534712,0.6776534
"3551",0.06490382,0.9168421,0.8658109,0.1370833,0.6403202,0.3498974
"3552",0.1770219,0.4103455,0.4977536,0.1771965,0.8277613,0.543155
"3553",0.09137323,0.1550588,0.578765,0.09851867,0.8674896,0.6635712
"3554",0.1839517,0.8853496,0.5416792,0.1821465,0.8023188,0.4158956
"3555",0.2160505,0.8727792,0.7071406,0.1860981,0.8894156,0.8251585
"3556",0.1116693,0.451825,0.4082448,0.1423327,0.613496,0.411428
"3557",0.1024956,0.7658192,0.743193,0.01324961,0.565135,0.8930377
"3558",0.268383,0.490104,0.447857,0.09545479,0.5899245,0.697939
"3559",0.2725899,0.4559405,0.5605676,0.06637038,0.8689649,0.1639198
"3560",0.1496407,0.8554218,0.5970006,0.04411464,0.6388995,0.2439707
"3561",0.05168095,0.634674,0.7606917,0.06302841,0.6258466,0.6983891
"3562",0.2483859,0.4297132,0.4019229,0.06462166,0.7972064,0.6187449
"3563",0.1139541,0.9619711,0.8510569,0.08320318,0.5976748,0.849003
"3564",0.2185424,0.424644,0.8598938,0.1189058,0.8112364,0.3704843
"3565",0.159701,0.004482367,0.5476603,0.1180419,0.7935519,0.472469
"3566",0.1119477,0.511446,0.5810593,0.09835021,0.8388101,0.1239815
"3567",0.2993101,0.3440526,0.7597921,0.01930308,0.8906453,0.4283242
"3568",0.2787354,0.6550394,0.6128205,0.171885,0.7055363,0.8356907
"3569",0.2455165,0.8872937,0.4653004,0.1862863,0.6444298,0.3990801
"3570",0.1117002,0.6958892,0.8602136,0.08471164,0.7744726,0.1367962
"3571",0.06634193,0.2479767,0.8790343,0.07328902,0.7112899,0.8045905
"3572",0.2479758,0.2647008,0.7323659,0.1285281,0.5425022,0.4509614
"3573",0.1665813,0.4495388,0.6798722,0.1822641,0.881086,0.2721546
"3574",0.1679071,0.8943264,0.4014785,0.02401774,0.818512,0.7469221
"3575",0.2167039,0.8964898,0.5868509,0.1872002,0.7545782,0.7713194
"3576",0.1344877,0.07376204,0.5076387,0.04711739,0.6776862,0.7088135
"3577",0.1155703,0.9433283,0.4138648,0.1703531,0.6020196,0.4310126
"3578",0.06104408,0.3690551,0.8389686,0.1154117,0.5184858,0.7754696
"3579",0.07728498,0.5511366,0.8824372,0.1816168,0.7064904,0.1536512
"3580",0.1001711,0.5300668,0.5070707,0.07297904,0.6829663,0.2623403
"3581",0.216138,0.9584979,0.8814884,0.1786453,0.5395472,0.2699316
"3582",0.2461146,0.4817146,0.6197272,0.01316805,0.8204956,0.8213951
"3583",0.2511724,0.9418059,0.7807736,0.08039547,0.877354,0.7802068
"3584",0.2304662,0.08872838,0.5280028,0.1274696,0.6968843,0.5160342
"3585",0.1198993,0.09809055,0.4475622,0.1959483,0.7355397,0.1049045
"3586",0.20887,0.08226559,0.7974541,0.1137868,0.7725989,0.8167833
"3587",0.1343492,0.5988016,0.818798,0.1533939,0.6954718,0.46631
"3588",0.2644964,0.9280378,0.7298616,0.1072521,0.700842,0.8498448
"3589",0.2585008,0.5409681,0.8542141,0.1822436,0.7676336,0.5320937
"3590",0.2563265,0.5741244,0.825817,0.1954396,0.7185384,0.8411099
"3591",0.2558928,0.4403231,0.5656108,0.05634477,0.7196567,0.7449205
"3592",0.05540834,0.4858178,0.8115554,0.02238196,0.7466673,0.3573824
"3593",0.0960736,0.4655851,0.8710872,0.09711495,0.7686092,0.4434874
"3594",0.174173,0.7790563,0.580106,0.0452886,0.6179889,0.4547408
"3595",0.258211,0.6555095,0.4705093,0.1905728,0.713069,0.4388037
"3596",0.17667,0.2631807,0.8028668,0.04466315,0.80126,0.3424579
"3597",0.06780371,0.2524321,0.6837158,0.04506895,0.5850324,0.4394891
"3598",0.1461737,0.6420327,0.723957,0.03349899,0.8795228,0.2958151
"3599",0.08742583,0.7226896,0.4253846,0.02577518,0.5259732,0.5585275
"3600",0.136615,0.137095,0.4698158,0.1227616,0.8689039,0.1592552
"3601",0.0608581,0.2955406,0.5642756,0.0981768,0.6644719,0.6506894
"3602",0.08123324,0.4040232,0.6028243,0.1154354,0.6336408,0.5031045
"3603",0.1851637,0.4480283,0.4581021,0.08044634,0.572363,0.4445729
"3604",0.09395192,0.5631578,0.8018196,0.07155372,0.6168709,0.1495756
"3605",0.1030492,0.6279881,0.7647753,0.1039561,0.7193515,0.657158
"3606",0.1807566,0.5575775,0.6161588,0.1745844,0.8545708,0.3960543
"3607",0.1422495,0.6979932,0.6124167,0.1351764,0.5033394,0.540043
"3608",0.1448743,0.7913405,0.8899691,0.06752703,0.5180862,0.1929154
"3609",0.2534886,0.9807898,0.8831357,0.0872206,0.7132126,0.2096539
"3610",0.1120409,0.1773052,0.7439683,0.1753736,0.8277392,0.5916019
"3611",0.08747803,0.5873914,0.8936804,0.1755702,0.8123865,0.4357196
"3612",0.2817491,0.009848205,0.8874963,0.02014778,0.7326703,0.2325355
"3613",0.2200988,0.9002143,0.4289159,0.1671882,0.8715397,0.2512886
"3614",0.2357566,0.1592738,0.4972033,0.02527921,0.5973327,0.6542404
"3615",0.2914188,0.1573185,0.4453682,0.01382619,0.6138897,0.1564324
"3616",0.06483518,0.7495034,0.853503,0.0883731,0.8352478,0.1590069
"3617",0.2572124,0.5294375,0.6109969,0.1172634,0.8319416,0.1959245
"3618",0.1780229,0.4025734,0.6729812,0.05154568,0.7317158,0.12192
"3619",0.09645784,0.2019192,0.8310551,0.07398965,0.7524963,0.7982912
"3620",0.2375973,0.2110833,0.5617961,0.0205161,0.7468659,0.5786577
"3621",0.16964,0.6042697,0.4836171,0.1704329,0.7051616,0.1726689
"3622",0.2830723,0.6308274,0.7021574,0.148238,0.7860774,0.5165623
"3623",0.1356132,0.9604756,0.6708612,0.07939965,0.5158804,0.1637016
"3624",0.2010271,0.2923574,0.7759667,0.03798908,0.840758,0.6796661
"3625",0.1592632,0.4701946,0.779427,0.1088452,0.6630959,0.6816709
"3626",0.06165238,0.4535856,0.693188,0.09216186,0.8802686,0.258384
"3627",0.2078698,0.8184845,0.8921514,0.135996,0.5064671,0.8132354
"3628",0.2909199,0.1188069,0.5713324,0.03936243,0.8478028,0.7286317
"3629",0.1926105,0.4630807,0.4224087,0.03999299,0.7575678,0.6007354
"3630",0.06504664,0.5583159,0.8136424,0.164047,0.6557315,0.1295641
"3631",0.2819039,0.7642411,0.7637434,0.1710631,0.6240584,0.7854592
"3632",0.1189769,0.1117356,0.523463,0.04034713,0.6973156,0.1596726
"3633",0.246592,0.5218537,0.4879881,0.1148721,0.6885893,0.4760834
"3634",0.167449,0.2394711,0.8459421,0.1566588,0.6545229,0.4688652
"3635",0.1918207,0.8860019,0.6358295,0.07278018,0.6102069,0.3357792
"3636",0.1816708,0.7300263,0.4691198,0.1209843,0.8902359,0.1180533
"3637",0.1611185,0.7972187,0.4690918,0.159305,0.6510767,0.2755841
"3638",0.2942507,0.8807228,0.7010845,0.1948677,0.8134592,0.1845181
"3639",0.1613071,0.3896166,0.8395513,0.1125342,0.5798806,0.4000762
"3640",0.1454455,0.8282063,0.4362774,0.1587296,0.7704955,0.3179005
"3641",0.292273,0.04766982,0.4872656,0.1052708,0.7044151,0.2691398
"3642",0.147515,0.7071256,0.4926033,0.03353141,0.8386953,0.4689869
"3643",0.2512593,0.07630891,0.7420491,0.1289548,0.753217,0.1087297
"3644",0.1995073,0.1127917,0.8901736,0.04857129,0.752139,0.6414414
"3645",0.08040118,0.7044334,0.5723048,0.1831325,0.7981746,0.7307305
"3646",0.2701067,0.7721858,0.8869651,0.03906041,0.7779727,0.5555798
"3647",0.09226756,0.6438301,0.417815,0.08150682,0.5208986,0.3696478
"3648",0.1693029,0.8756516,0.5163422,0.04176606,0.5479948,0.2037811
"3649",0.2651018,0.7530234,0.5977153,0.1880051,0.7049746,0.3353225
"3650",0.2152738,0.4020356,0.6851791,0.1231142,0.5101675,0.5767711
"3651",0.1563721,0.07392365,0.4376112,0.1723191,0.6932399,0.3030757
"3652",0.2430893,0.3504547,0.5645609,0.04039381,0.5928406,0.4287345
"3653",0.2388512,0.2814011,0.4823736,0.02720418,0.7830513,0.8798932
"3654",0.1918502,0.4615193,0.8717841,0.08207767,0.5180069,0.1927953
"3655",0.2436705,0.1258137,0.530918,0.1699311,0.5642442,0.4718621
"3656",0.1284782,0.07843485,0.6134996,0.1752242,0.8748803,0.2507802
"3657",0.2263391,0.8538752,0.5323588,0.08496138,0.7138953,0.7035703
"3658",0.08255176,0.7669598,0.4141712,0.02600923,0.550229,0.8382271
"3659",0.1714201,0.03306463,0.7698891,0.03401068,0.8519082,0.4946329
"3660",0.07517469,0.9658716,0.8857504,0.1795854,0.8604894,0.3107469
"3661",0.1270182,0.3610833,0.4724966,0.1167786,0.7789035,0.25198
"3662",0.2815843,0.5853988,0.6644099,0.01155641,0.6269321,0.5514493
"3663",0.2288017,0.4658538,0.7619293,0.02440691,0.5020306,0.4858392
"3664",0.2156985,0.8932095,0.4319131,0.0341772,0.6495512,0.702144
"3665",0.2771805,0.1388573,0.8922334,0.04633749,0.7673819,0.6516073
"3666",0.1573466,0.07711804,0.7703724,0.02227927,0.8413074,0.7732345
"3667",0.2419622,0.3167578,0.7140073,0.03808218,0.5333361,0.4941808
"3668",0.1578883,0.04243786,0.6701358,0.02766522,0.7565211,0.1461872
"3669",0.2837878,0.2193922,0.67753,0.1148832,0.7660212,0.6289979
"3670",0.2484575,0.679668,0.5666811,0.08328437,0.5270387,0.745733
"3671",0.1570147,0.3417228,0.8733789,0.01911839,0.7697682,0.3668217
"3672",0.138688,0.9293644,0.8799741,0.09510831,0.8301144,0.8791483
"3673",0.2012104,0.2891272,0.6540789,0.02293678,0.6353371,0.3221973
"3674",0.2861224,0.8528311,0.8049111,0.1352987,0.6218577,0.3449797
"3675",0.05709133,0.1312899,0.6427927,0.1626838,0.8391123,0.3889853
"3676",0.209562,0.58588,0.6120411,0.06257846,0.5892774,0.1667467
"3677",0.109145,0.4420269,0.7826751,0.1435535,0.7395786,0.5650491
"3678",0.2520108,0.3283796,0.5569707,0.1455165,0.8976722,0.3838231
"3679",0.1597919,0.1816073,0.5586576,0.1173708,0.6352796,0.7735992
"3680",0.1631113,0.9130326,0.7502383,0.08422385,0.687797,0.4448938
"3681",0.2606825,0.6897336,0.5532202,0.0459958,0.5148164,0.1407828
"3682",0.1108337,0.9123102,0.5155685,0.1852015,0.5779084,0.8914669
"3683",0.2389903,0.389048,0.8848092,0.03007102,0.537114,0.7565104
"3684",0.05339354,0.3250957,0.6432398,0.1785477,0.5100173,0.7867491
"3685",0.1813256,0.2268144,0.4706178,0.0845978,0.8018026,0.7665821
"3686",0.1399019,0.5028294,0.5315065,0.1158682,0.7376921,0.2617218
"3687",0.1085079,0.4962799,0.8503865,0.1127327,0.8676196,0.7261857
"3688",0.2154501,0.03166954,0.4613014,0.01645163,0.6347801,0.1018285
"3689",0.0726904,0.4334909,0.5417529,0.1718795,0.5862102,0.4812214
"3690",0.2420637,0.733219,0.5179899,0.09713552,0.8636195,0.784343
"3691",0.1228294,0.9614822,0.8519518,0.0786649,0.5478541,0.8113238
"3692",0.2833304,0.8871602,0.7917426,0.122524,0.529724,0.3438782
"3693",0.1202089,0.2387158,0.7895794,0.1723749,0.6153287,0.3185238
"3694",0.1160891,0.1307219,0.4628392,0.104477,0.578051,0.7242853
"3695",0.2322921,0.1438623,0.4121669,0.09533007,0.7462421,0.4972583
"3696",0.09349746,0.1122279,0.8410809,0.1292993,0.8976845,0.8817746
"3697",0.29811,0.5424172,0.8430502,0.1502722,0.8755285,0.7455422
"3698",0.1164711,0.8479268,0.4710051,0.07650717,0.849187,0.1469192
"3699",0.09796007,0.926837,0.4143991,0.04562332,0.58914,0.2753631
"3700",0.1984047,0.4870058,0.5657983,0.08023346,0.8389782,0.5104204
"3701",0.2131753,0.167105,0.4237547,0.1371709,0.6726045,0.7547761
"3702",0.2869474,0.03643626,0.505311,0.1552477,0.6691991,0.7597082
"3703",0.1415127,0.9798138,0.6957925,0.1587348,0.8499,0.8389201
"3704",0.09427416,0.5060694,0.6182313,0.1575808,0.6164557,0.5267282
"3705",0.1405435,0.3287318,0.4297045,0.03036759,0.860896,0.2091659
"3706",0.1580544,0.3368976,0.4392443,0.04839553,0.7792722,0.618272
"3707",0.2350176,0.9838578,0.8169372,0.1103039,0.6879637,0.5832577
"3708",0.08300814,0.4634997,0.8776447,0.180062,0.5942087,0.4306788
"3709",0.2306228,0.8637664,0.8633061,0.1737651,0.6949007,0.4331544
"3710",0.1654352,0.7649775,0.7225949,0.1549596,0.7662959,0.5004393
"3711",0.1910889,0.1696664,0.8725383,0.1608914,0.613212,0.4056671
"3712",0.1721283,0.8731473,0.5176925,0.05095521,0.6026934,0.496305
"3713",0.2128557,0.07640608,0.8687248,0.0406269,0.8238021,0.218793
"3714",0.2213355,0.6505909,0.7552284,0.05885565,0.8856103,0.7765059
"3715",0.27324,0.1951652,0.5975914,0.1024839,0.7964398,0.3132643
"3716",0.2567491,0.5070746,0.7755509,0.1782868,0.7495558,0.236608
"3717",0.2745167,0.9836355,0.5423123,0.04970309,0.6079158,0.2942868
"3718",0.1231243,0.7889738,0.8260806,0.07381276,0.7077401,0.4138957
"3719",0.2907632,0.6784509,0.5342063,0.08450224,0.8677098,0.5038112
"3720",0.1497937,0.2159939,0.595254,0.07642849,0.5177471,0.1479673
"3721",0.1630086,0.3132238,0.7201547,0.07266984,0.6446809,0.8409433
"3722",0.1022551,0.1558379,0.7361711,0.1015063,0.6177277,0.1051111
"3723",0.1524994,0.4015155,0.8164243,0.1747864,0.5197727,0.1880766
"3724",0.2776615,0.1068455,0.6046557,0.1821149,0.5001647,0.4344788
"3725",0.2682619,0.08799472,0.8100137,0.09506866,0.6756938,0.6653871
"3726",0.2273537,0.5155597,0.5385588,0.03882393,0.8550881,0.8006702
"3727",0.227712,0.8732356,0.5852743,0.0716476,0.686279,0.6473749
"3728",0.08618862,0.9096645,0.7055522,0.1315167,0.5775996,0.5834628
"3729",0.1248534,0.8216901,0.4775405,0.08009061,0.8564009,0.5885766
"3730",0.2612266,0.9288254,0.5486883,0.01575616,0.6113922,0.5089499
"3731",0.1513711,0.2872576,0.4652754,0.09140087,0.5756124,0.1697766
"3732",0.2822603,0.3502225,0.4934714,0.1792725,0.7457807,0.7738167
"3733",0.2466298,0.0405607,0.4529464,0.1156859,0.8862474,0.6809884
"3734",0.06457806,0.7372251,0.6816532,0.1950541,0.7939905,0.4533478
"3735",0.0940493,0.9378313,0.4902985,0.02694008,0.8985684,0.5580737
"3736",0.15168,0.5903952,0.8399014,0.1830526,0.7671721,0.75364
"3737",0.1699768,0.3790203,0.4792727,0.0775368,0.8386147,0.6211987
"3738",0.2991677,0.1264564,0.796046,0.1881194,0.580087,0.2663039
"3739",0.2335549,0.6180461,0.4023517,0.01409629,0.812228,0.6312557
"3740",0.05745819,0.6915801,0.6727141,0.02643195,0.6880923,0.2985622
"3741",0.1094853,0.6266439,0.4946513,0.1893887,0.8815198,0.6708636
"3742",0.1604289,0.2581699,0.8046804,0.06401657,0.7738667,0.6496018
"3743",0.2024831,0.959402,0.5734193,0.07253564,0.835634,0.7464825
"3744",0.2868565,0.7975997,0.7977035,0.04926167,0.696537,0.6748784
"3745",0.1011171,0.4182833,0.8707026,0.1184984,0.5377961,0.8233257
"3746",0.107981,0.7744316,0.8872779,0.04331374,0.571099,0.1615395
"3747",0.07185808,0.2810827,0.4186962,0.09021949,0.8324407,0.2940355
"3748",0.1772524,0.8574725,0.4375796,0.04919027,0.8529128,0.3138871
"3749",0.2731761,0.9145761,0.6977963,0.1119424,0.7182164,0.4658355
"3750",0.1990171,0.08005612,0.6201506,0.1525572,0.6594283,0.6430159
"3751",0.08604261,0.1295505,0.593206,0.1943245,0.6489171,0.7607246
"3752",0.1310739,0.09257803,0.4176103,0.1266606,0.5021287,0.4487072
"3753",0.07471234,0.7231339,0.8965577,0.136411,0.5769965,0.4289631
"3754",0.2278186,0.1964233,0.5678311,0.1986739,0.7333896,0.5374546
"3755",0.05570488,0.48496,0.8398291,0.09751396,0.7624819,0.2124556
"3756",0.1406712,0.8436677,0.796321,0.1922906,0.6904352,0.7240914
"3757",0.2825712,0.4112594,0.5959096,0.1555817,0.7320294,0.6890914
"3758",0.1272586,0.05110145,0.5516271,0.07560777,0.7431738,0.6273099
"3759",0.2913049,0.1404095,0.4239029,0.02784612,0.6901361,0.6027031
"3760",0.2018902,0.3620419,0.7677087,0.1279977,0.5768787,0.3051256
"3761",0.1927963,0.2456236,0.5221278,0.1638121,0.5994554,0.5174367
"3762",0.2297289,0.6263404,0.7994761,0.08291236,0.8345266,0.5936487
"3763",0.1130024,0.3997656,0.6242163,0.07466075,0.7833838,0.7098532
"3764",0.222216,0.659858,0.705907,0.08737011,0.6866113,0.4150478
"3765",0.2301559,0.7280277,0.8156327,0.03244953,0.5582335,0.8262929
"3766",0.1077281,0.6879337,0.4726,0.06107586,0.7788718,0.4969826
"3767",0.1691724,0.04736636,0.5492097,0.06798243,0.7375234,0.7211118
"3768",0.1249617,0.3145223,0.6690474,0.1605753,0.5850934,0.2896321
"3769",0.1447624,0.8802636,0.6015741,0.1973531,0.7344501,0.2482398
"3770",0.1622986,0.8642367,0.6468491,0.1032853,0.8865411,0.7769508
"3771",0.1790113,0.2877704,0.449121,0.1357825,0.5003267,0.6990598
"3772",0.08831096,0.9643878,0.5805066,0.1032365,0.6796799,0.4450748
"3773",0.11253,0.08078988,0.4056869,0.1141833,0.622214,0.2281105
"3774",0.2664045,0.6140098,0.5833421,0.1904698,0.6435214,0.3208886
"3775",0.2855848,0.6115012,0.6539278,0.05930931,0.7691566,0.6514755
"3776",0.09759889,0.1000874,0.5757068,0.1193563,0.7859904,0.1293852
"3777",0.2829372,0.8773767,0.5161904,0.1413519,0.7362892,0.2066039
"3778",0.1656364,0.4766789,0.7968247,0.1535622,0.7651412,0.3003953
"3779",0.1208106,0.02977152,0.8781211,0.09393742,0.6088398,0.7800724
"3780",0.06467126,0.2410484,0.7248664,0.05040835,0.6965674,0.4664547
"3781",0.07671871,0.8412486,0.597282,0.03660539,0.8737847,0.3366611
"3782",0.0640653,0.9982974,0.4863922,0.1227271,0.6349333,0.5222152
"3783",0.1991502,0.9314233,0.4741453,0.09170227,0.6621495,0.7604392
"3784",0.1634922,0.8821731,0.4368023,0.01572018,0.5324744,0.7134014
"3785",0.1751348,0.09965545,0.8434346,0.1409027,0.8655818,0.5124076
"3786",0.2677846,0.9312107,0.6171901,0.1946776,0.7380794,0.5122599
"3787",0.1649544,0.6100994,0.4413994,0.176221,0.5261383,0.1778612
"3788",0.09889931,0.4660846,0.7346271,0.09697574,0.7908344,0.2603349
"3789",0.06994491,0.5801931,0.4092104,0.08510313,0.8745429,0.2895616
"3790",0.1704969,0.9530095,0.8142639,0.1024274,0.8315443,0.5347746
"3791",0.07811923,0.4764292,0.8186576,0.1272191,0.8347404,0.6791747
"3792",0.1553525,0.1922098,0.6715383,0.04701008,0.8076868,0.267098
"3793",0.05963341,0.02630007,0.4266373,0.1971152,0.508856,0.3842692
"3794",0.09617511,0.9945951,0.4974136,0.1835134,0.6064034,0.4840653
"3795",0.08901556,0.08591453,0.790069,0.03950078,0.7241206,0.3472832
"3796",0.2938401,0.8175753,0.6141102,0.01249046,0.5000483,0.292076
"3797",0.06397495,0.4433895,0.5360558,0.1727826,0.8481283,0.2440312
"3798",0.252627,0.7305452,0.8694509,0.02796013,0.5417662,0.5156607
"3799",0.1599105,0.9170082,0.8390069,0.09776452,0.7790567,0.7995614
"3800",0.0966434,0.7700509,0.4716276,0.1604269,0.89914,0.4629939
"3801",0.1813779,0.80501,0.7827071,0.06016216,0.5384159,0.8699592
"3802",0.2655558,0.8895702,0.8716066,0.1416758,0.5706304,0.6951391
"3803",0.1833474,0.04950587,0.4948519,0.1485611,0.528429,0.5933485
"3804",0.2515843,0.3490827,0.4518614,0.03806227,0.8028994,0.4706882
"3805",0.1558653,0.4435724,0.6069626,0.1021249,0.7441776,0.7070974
"3806",0.105014,0.3622868,0.5389364,0.03897254,0.5373113,0.3096194
"3807",0.2662605,0.3674125,0.8635094,0.07531251,0.7244013,0.1503469
"3808",0.1873936,0.9578376,0.6966367,0.06200929,0.5661011,0.8935352
"3809",0.1836177,0.5983913,0.5165262,0.1352364,0.8778132,0.539385
"3810",0.2008372,0.5288997,0.5799383,0.1877504,0.7747088,0.7295921
"3811",0.08074722,0.7258665,0.794105,0.01479256,0.6002709,0.3155934
"3812",0.240024,0.6755391,0.8029398,0.01201131,0.7855898,0.6549063
"3813",0.2884009,0.7108136,0.5037138,0.06989131,0.7600089,0.744196
"3814",0.1248321,0.4531468,0.7100212,0.1144664,0.5079997,0.149855
"3815",0.1881011,0.7148564,0.5682475,0.1817432,0.5419996,0.3944013
"3816",0.08355736,0.6202361,0.4814928,0.03516544,0.787899,0.4231648
"3817",0.2676249,0.4225243,0.6305642,0.1258727,0.6571006,0.3972815
"3818",0.2646884,0.3970901,0.7289494,0.1513366,0.727993,0.1386469
"3819",0.2893102,0.8135159,0.8746223,0.1811972,0.77819,0.1782732
"3820",0.2418618,0.5208117,0.6080555,0.1648577,0.5588937,0.7470477
"3821",0.1489828,0.4317964,0.8317509,0.1254209,0.6990144,0.463684
"3822",0.06614221,0.02774536,0.8646214,0.1623033,0.7688349,0.3360199
"3823",0.2550195,0.777264,0.8875253,0.1862246,0.7941089,0.4198017
"3824",0.2702294,0.2806646,0.6364679,0.1871489,0.7209915,0.2374086
"3825",0.2185653,0.9535277,0.5914913,0.08293083,0.6762932,0.5852584
"3826",0.09122976,0.179524,0.452642,0.02105763,0.8301758,0.203877
"3827",0.1227669,0.3529004,0.5995028,0.1306978,0.8059006,0.6992022
"3828",0.1059725,0.9132739,0.884691,0.1957989,0.5857387,0.7362929
"3829",0.2979468,0.04556675,0.8094818,0.1851726,0.7661287,0.3546472
"3830",0.2988519,0.3763384,0.5369163,0.04886712,0.8354729,0.2318986
"3831",0.203207,0.7899219,0.5580857,0.04718843,0.5679486,0.7376947
"3832",0.05151193,0.8902345,0.8659388,0.03373581,0.5806994,0.6994624
"3833",0.08647932,0.4941122,0.4133821,0.1646222,0.7252883,0.1800762
"3834",0.1383759,0.5876711,0.7966054,0.04778736,0.5334967,0.2860739
"3835",0.2336669,0.09031903,0.5473413,0.08676228,0.7129477,0.8793855
"3836",0.1904623,0.7396963,0.540297,0.07743339,0.5439482,0.8391679
"3837",0.1678586,0.1012,0.5872561,0.09635199,0.8886391,0.885506
"3838",0.06012614,0.6760723,0.864191,0.1078008,0.5348582,0.2177184
"3839",0.2465226,0.7634593,0.6923498,0.0614861,0.592342,0.3364413
"3840",0.2414143,0.9330589,0.5483158,0.1075103,0.8925135,0.3320121
"3841",0.1969954,0.08307697,0.5663934,0.1342372,0.6916676,0.7574613
"3842",0.248341,0.09743002,0.408092,0.1649361,0.8870049,0.2139359
"3843",0.2543904,0.5120702,0.736509,0.02155418,0.6782464,0.1724572
"3844",0.2982457,0.9091522,0.5633085,0.1430085,0.5893808,0.6377271
"3845",0.1623728,0.9390478,0.4284461,0.0337823,0.6900562,0.2882938
"3846",0.296191,0.01787621,0.4542368,0.182813,0.8754551,0.5735616
"3847",0.07816377,0.2344293,0.4797917,0.04587798,0.8426701,0.8445736
"3848",0.1538279,0.5956641,0.7224815,0.1030795,0.6418934,0.4210047
"3849",0.1166217,0.02164338,0.8388285,0.1515007,0.7113694,0.660029
"3850",0.2278873,0.3332695,0.7109417,0.1591095,0.5732958,0.6763595
"3851",0.2531337,0.2594477,0.7022273,0.04592673,0.7105037,0.3887441
"3852",0.1382081,0.1990475,0.6102694,0.1636048,0.6786911,0.6255289
"3853",0.1686091,0.1462354,0.4538997,0.1047731,0.5291789,0.809376
"3854",0.2498793,0.3155107,0.4039257,0.1810965,0.6905543,0.1740594
"3855",0.1557851,0.894656,0.6500634,0.1128957,0.8889716,0.48099
"3856",0.149251,0.1938248,0.8813177,0.1819323,0.7083237,0.6310131
"3857",0.2955853,0.5304677,0.5184567,0.02348881,0.7163129,0.1104915
"3858",0.0681672,0.60658,0.840239,0.1466772,0.8445909,0.2890342
"3859",0.1704147,0.9811036,0.6194826,0.07689389,0.8441419,0.5714608
"3860",0.2211917,0.217557,0.766808,0.1447707,0.7954601,0.2715734
"3861",0.1486242,0.4682908,0.7618521,0.02057557,0.7535753,0.3953182
"3862",0.2252941,0.8716052,0.4675849,0.1319457,0.5796847,0.315867
"3863",0.06170158,0.5379376,0.5519937,0.1322079,0.6595937,0.3225993
"3864",0.2907214,0.9394378,0.7898544,0.1629926,0.6333423,0.1175274
"3865",0.08085906,0.7291306,0.4414056,0.04424496,0.6956128,0.2610807
"3866",0.210701,0.2651159,0.7638596,0.1838007,0.8844463,0.3845903
"3867",0.2458259,0.3291209,0.5301652,0.02704568,0.6703013,0.706735
"3868",0.2669269,0.7267208,0.6735626,0.1825749,0.5482547,0.4489151
"3869",0.1562584,0.1835691,0.4892295,0.1576625,0.7536674,0.7192104
"3870",0.2408086,0.9831955,0.8469784,0.1901927,0.5025457,0.7220464
"3871",0.1250857,0.07599843,0.8947493,0.1528793,0.8547483,0.4502698
"3872",0.133939,0.4908357,0.5282053,0.06219166,0.5866468,0.4418334
"3873",0.1296548,0.5450546,0.885426,0.1624641,0.8898191,0.6395504
"3874",0.06788828,0.7351608,0.4229063,0.1211306,0.5503013,0.8932003
"3875",0.1763008,0.903779,0.5629387,0.189171,0.750245,0.2200149
"3876",0.2472784,0.2025326,0.431738,0.04305987,0.583676,0.7146688
"3877",0.1508269,0.5192032,0.6996387,0.1609634,0.5926154,0.2862627
"3878",0.2009314,0.1853897,0.5211597,0.1932673,0.6159983,0.1529956
"3879",0.1465163,0.2784808,0.7089836,0.01156123,0.8050641,0.7511775
"3880",0.07885329,0.403902,0.4490066,0.01265649,0.870852,0.5785599
"3881",0.2542743,0.6212706,0.7789106,0.1283533,0.5745348,0.556852
"3882",0.1982317,0.9386531,0.7729756,0.1985375,0.8822236,0.6242495
