"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"4410",0.258278877340443,0.241237933330098,0.671034026660258,0.350677256430763,0.220324715569436,0.855075349997915,0.185666369670033
"4411",0.178630539463798,0.209620106097357,0.730751644346281,0.00582941734265722,0.357742365749118,0.685755914488472,0.37903198865205
"4412",0.194602662518853,0.0156414990300313,0.883943318198621,0.212560918422838,0.283709350790445,0.751638833339028,0.416348582241014
"4413",0.263854009689612,0.865393520711781,0.89407041363921,0.169496262142611,0.433854519100957,0.411597419661768,0.450248776610009
"4414",0.0977646846902906,0.561658040794265,0.597276422669203,0.332575173103367,0.527176401150556,0.335988111674562,0.836557457655556
"4415",0.174652170817403,0.610116411555978,0.643565192663437,0.374876055490014,0.123832348570979,0.897880576966815,0.446049873237088
"4416",0.0675935528803035,0.369908661306836,0.620873729429371,0.419226507543775,0.501226172179,0.340232786278389,0.207896834777892
"4417",0.195760456012317,0.100069293971639,0.898354736280907,0.324662037188588,0.123174825516234,0.715829846741892,0.319350209877305
"4418",0.0749794278315268,0.153285133646661,0.458744284350099,0.0137310692352708,0.161344111767557,0.258752438695394,0.567019666986689
"4419",0.0989730299788294,0.633563537062053,0.513965611077519,0.144524949721261,0.124167678846015,0.739626153349802,0.481765148475803
"4420",0.197276521542529,0.234150537594082,0.623652957709623,0.568521108535026,0.424413924737064,0.788176384372227,0.229954809588306
"4421",0.288369297125144,0.0539273271826562,0.427244635387626,0.000710136484804563,0.162651385240375,0.516704827691726,0.823565147298761
"4422",0.0811698378851754,0.653533976289863,0.882175937807211,0.2895425367789,0.395309501603123,0.324533551582023,0.281858942506127
"4423",0.094309937914589,0.719350461701257,0.886436078839423,0.532387107445752,0.379634246834801,0.683362522478551,0.422212375362292
"4424",0.296817747899063,0.557293694865471,0.61406976910301,0.500902312451933,0.382116961270295,0.662175988535993,0.425803333402537
"4425",0.234970065598143,0.941551190646691,0.734154437382403,0.52301220058674,0.481406505082759,0.720224858258553,0.777883643499129
"4426",0.171310784200754,0.942372885644762,0.500001073622494,0.402855126643601,0.506609989800072,0.495675503314324,0.747182376681045
"4427",0.258680021559703,0.941988355447538,0.866671743177157,0.517309805443721,0.331466026016191,0.580032894599736,0.536870312342569
"4428",0.299380717899883,0.845825847208779,0.517635859576915,0.479796869837748,0.241239950748848,0.154475846014395,0.342710496890619
"4429",0.246115243368957,0.270682697075885,0.479512158927135,0.317211627072383,0.0305932983989241,0.533900879873633,0.376331627783217
"4430",0.244598479016288,0.12341842931034,0.808104099732754,0.31051452592552,0.232446567919379,0.779380439567566,0.21092022360418
"4431",0.103505076332774,0.463469376562955,0.84494266853868,0.179677335183322,0.00450034398322087,0.302334413827173,0.688121639893726
"4432",0.290742063109926,0.331333211647673,0.605500820578728,0.367791499099842,0.18845071434586,0.854285130500868,0.476739616632164
"4433",0.2142865645807,0.495590703203017,0.779046374323894,0.0299177927226908,0.329563314361152,0.802505975110717,0.76620757999897
"4434",0.18795822401183,0.746305847492861,0.591242247293494,0.0127789449758353,0.36223088905484,0.851601905768439,0.150202607877515
"4435",0.175202413292404,0.0492694864182267,0.49917681042857,0.488151586345028,0.111468731838826,0.683238648928851,0.839998485704958
"4436",0.285068823997548,0.981209873900749,0.840501372454246,0.191637783759828,0.474804795049279,0.247577310475707,0.474461813556328
"4437",0.239878103188006,0.701451031534188,0.630246030074963,0.3789072651845,0.170887903176135,0.886579295919426,0.310258865322508
"4438",0.166576183106715,0.190442329190439,0.893478085261094,0.306788545597161,0.567961534197668,0.312099663622156,0.41375228536997
"4439",0.274500787455111,0.815526840531966,0.63610780444222,0.483269889159254,0.131924441271022,0.683006277960241,0.857503899978772
"4440",0.183305100657966,0.347364424525853,0.812616109308065,0.1932855350277,0.398580455646404,0.319420016878284,0.585735911448002
"4441",0.291839266838017,0.60923753547715,0.495534676681808,0.0517330862577008,0.166468545188457,0.600255578063205,0.248145429125279
"4442",0.13538844427577,0.446581132749468,0.414422687824769,0.167719827278282,0.336978426013265,0.434000583129823,0.475895928178243
"4443",0.124118166262051,0.295348421928287,0.805196236634976,0.210574175402959,0.217979400017498,0.677927899994627,0.375451447705403
"4444",0.277236231980519,0.327577314313268,0.753144891073368,0.536603201485075,0.261990702636619,0.548470410674997,0.520307294687778
"4445",0.248302462241868,0.672425552594243,0.764109546347638,0.358882359674743,0.514629247450051,0.635068932721801,0.373812280539572
"4446",0.0676612932337448,0.278166468627518,0.717688159251842,0.401247167081233,0.455365214883818,0.26640145216424,0.364191718847118
"4447",0.11763255637869,0.117749162001396,0.425637875959277,0.228335697527126,0.136908358486216,0.10137030241549,0.452815075423047
"4448",0.14758924704747,0.91787417883724,0.447866269773338,0.544023802895869,0.0998520168631878,0.337787236536331,0.273484736199304
"4449",0.0645160453870776,0.505908331633359,0.51671517053314,0.516570349047764,0.347122580003582,0.147336370843425,0.877171691653989
"4450",0.0979792811876861,0.162055410167808,0.586797914238158,0.444653961933572,0.358798423243891,0.711617955124378,0.68638305619847
"4451",0.205891478018044,0.394045925522037,0.440099368491978,0.0412577077915668,0.238191830231747,0.3341080381722,0.706996408896111
"4452",0.0512594138024957,0.996593982509617,0.528712722241879,0.416458246943315,0.398232556268433,0.576309899040349,0.394276051264666
"4453",0.113867418337066,0.487205518849101,0.792454109168588,0.303180883196129,0.000652715097021311,0.679191263419017,0.798084839407578
"4454",0.191184982954734,0.430381692852266,0.667656200165302,0.454104684276165,0.559528238104864,0.624320101494975,0.693313920553997
"4455",0.261397708961146,0.268924828801211,0.48342801608718,0.444414070354617,0.288159427204999,0.361731583957747,0.69675162843138
"4456",0.17115291151097,0.927342987829167,0.856610816356051,0.526696608741421,0.470108072356638,0.269995558104515,0.148001596771255
"4457",0.287250368723215,0.892916866607917,0.873976939724176,0.0537000023202905,0.410240297241046,0.621166125214733,0.754502193263806
"4458",0.1607711728364,0.907878432263667,0.88821995004334,0.343687600824506,0.205285768517596,0.372373920706064,0.259328192590438
"4459",0.215544613337098,0.550604125740519,0.698228133468702,0.431848258055477,0.275735324884162,0.339581712995097,0.732152325042523
"4460",0.106065892983915,0.929939110299526,0.858107316655805,0.286906252825391,0.221026597832919,0.537884627481885,0.679168712388389
"4461",0.148528340454062,0.421505172824906,0.491697062864108,0.280923784309439,0.0136452166977236,0.227821618262455,0.324532649485022
"4462",0.194688353857771,0.449850243032631,0.849529084716341,0.386167219858124,0.173694443242243,0.615382866036929,0.278833279883005
"4463",0.29194751454104,0.822021556195337,0.430702374877688,0.384093989373334,0.242898500021411,0.543500571773574,0.336628551971763
"4464",0.178067179742572,0.142054639169574,0.547059802175593,0.041830512075902,0.355186636280856,0.65630001006294,0.891969518847019
"4465",0.0500515743923141,0.11512733331155,0.808005307334685,0.302203725569045,0.214379825360099,0.365139791302383,0.547723733391315
"4466",0.0749323567730258,0.450159398285719,0.758469151166151,0.447790867724712,0.3307110865437,0.771234644303545,0.140436191672161
"4467",0.134087075304892,0.89405921615446,0.782814427686669,0.312848245492698,0.377533194613574,0.610133465766385,0.755876521155611
"4468",0.17195452906877,0.657619292899407,0.859059071788355,0.547910981781867,0.408817534000288,0.328192303537019,0.693465318990499
"4469",0.100906947811402,0.233588654923765,0.462855768754287,0.180862412717977,0.0113005303493235,0.500147512203716,0.53317166615244
"4470",0.216887262403546,0.978807827787707,0.559483137715189,0.541088344388693,0.00208854345201142,0.458894589165859,0.447826819582246
"4471",0.0694320039028302,0.120442119612545,0.880845409991778,0.0280343086274192,0.474418926502135,0.824400365007967,0.442189225679301
"4472",0.0607162987806485,0.36931199223022,0.557783165092045,0.509641509308473,0.43128040365226,0.390983867628686,0.795263261760026
"4473",0.134650493622979,0.108806391898217,0.545850854455819,0.260479931081396,0.251184386196918,0.147863120031208,0.69225694536645
"4474",0.248803202861291,0.951782874028804,0.834135383751057,0.0632349689165419,0.51796467294021,0.398755349288099,0.817465138820112
"4475",0.275025789764116,0.978644267813629,0.430248979794234,0.101831107194143,0.0473731844953885,0.477131491364762,0.58010456246011
"4476",0.276285816876846,0.692445166484872,0.672282082978427,0.444019417044188,0.37018667433968,0.432472683584876,0.372668020775057
"4477",0.248409127747477,0.938885158599215,0.796152018387313,0.182912000111997,0.248391395513726,0.203302485198602,0.734643194745928
"4478",0.163795181199326,0.658685024632607,0.432944505605451,0.395191941647228,0.452492713568949,0.165516876550652,0.503548278388307
"4479",0.103219639531057,0.972803202230157,0.711875502214069,0.563705142701331,0.479854170694428,0.562784342769124,0.339803161725812
"4480",0.162004413323279,0.737733316708263,0.772069062848529,0.489520148181176,0.271882246303826,0.293892713002525,0.85244335459359
"4481",0.0847611155517516,0.939424637957662,0.871579314102186,0.173281437762734,0.260591743404217,0.428597304428257,0.509662717189193
"4482",0.0953228608696838,0.123753281972511,0.476197409566282,0.152551487819891,0.52689732990415,0.377356743199304,0.530948133321665
"4483",0.262195582075231,0.239167797092069,0.576848894140171,0.261021891250427,0.143938815823854,0.436926745966487,0.165340890064947
"4484",0.196996514180989,0.804769565653987,0.642138892972376,0.0147218944857959,0.365535542602177,0.641750320931002,0.745876299223714
"4485",0.223179088809504,0.410257787122624,0.850356885433896,0.0665992167201675,0.114914412026084,0.719178442739062,0.669587148471363
"4486",0.0891184528410784,0.661758050760021,0.622626388662681,0.47668778490006,0.194183707271514,0.892424812877551,0.466227120147832
"4487",0.121878302182758,0.0228657022431493,0.498608298518276,0.431720149677828,0.351561115679236,0.564023602702431,0.894839470603876
"4488",0.258117990681599,0.43992268673745,0.617458782829926,0.244802222264477,0.183751545844791,0.493905212646909,0.270830948076323
"4489",0.152103334621782,0.409749474578165,0.763319885925064,0.346385085251325,0.420556212770205,0.400621144673973,0.276580040925667
"4490",0.174700600274163,0.7374654228976,0.744024254190433,0.153592317859811,0.171104041969051,0.39459925407365,0.704846406384558
"4491",0.25892762790838,0.442246308691148,0.871063702064427,0.369596625372274,0.141400640607749,0.698687495426238,0.316009637546614
"4492",0.275176509669633,0.781287411352666,0.520155082455999,0.423108272350581,0.274770709699824,0.848604554025233,0.467683404362611
"4493",0.0655550332792918,0.206950869228551,0.856856799219223,0.183793861223514,0.426226255462984,0.692267145831771,0.501192340780534
"4494",0.28369958110149,0.286016372415423,0.773080554369511,0.43100253517083,0.100784042962831,0.143563286739402,0.728668772979751
"4495",0.211422388123185,0.646606988372793,0.719365296381782,0.318115147333196,0.156221201969024,0.860222648297735,0.581813218975849
"4496",0.130685643711081,0.0525198567562271,0.748798271516548,0.496033415446202,0.495184649665925,0.209499527118318,0.36665988097202
"4497",0.262603847723571,0.0359222353249323,0.410765803313861,0.572484020945565,0.133414908638135,0.465623718927093,0.449400513133667
"4498",0.0525657929889858,0.155148147862824,0.49546287677181,0.498925389735143,0.116773694838495,0.755471873290539,0.375120168000348
"4499",0.0570404345324962,0.934546354785142,0.574884148250823,0.500358918417402,0.157359516180199,0.162188660862632,0.1113791048152
"4500",0.203958470962569,0.0563392179781105,0.689283865541243,0.227976866436175,0.290824528176122,0.620336351140924,0.498296592107601
"4501",0.225742172522866,0.359297855290305,0.747449392462452,0.0185545604803963,0.310445843388433,0.527232509390935,0.737502427158467
"4502",0.0523586071774364,0.664558543480886,0.677682636851701,0.127133306298277,0.404421913485479,0.739138097992353,0.202787258984111
"4503",0.295264388406707,0.306241997806542,0.628076979593397,0.570241492130954,0.320040916393327,0.795269267225899,0.415909876797646
"4504",0.190727205056907,0.283754819966806,0.409788198403688,0.0905474462261414,0.487973159787486,0.376866929932982,0.298366818747297
"4505",0.29854569417754,0.405121946577821,0.852545217244001,0.491118108096904,0.222940094395541,0.242730818272047,0.171537751021087
"4506",0.184425339638768,0.329140889436891,0.763517183631752,0.245190864178834,0.329972508135796,0.656432747979164,0.769118948823884
"4507",0.223273787340918,0.135152140779886,0.826134599988745,0.0383493981272252,0.509833119849417,0.400800242581479,0.100191733056195
"4508",0.111368806614005,0.166428630521381,0.826505231995578,0.415681563154895,0.170990290272918,0.277337056732178,0.645912614984512
"4509",0.0538043169277487,0.508545043867314,0.756935250412347,0.0118064633632349,0.206222243404278,0.882459633758851,0.177408044135831
"4510",0.271380614764988,0.135246141311945,0.815959771696315,0.406270995062187,0.428607063218234,0.896583757170066,0.635527475488558
"4511",0.127324669056223,0.994048820823524,0.511323303002026,0.491229046374784,0.130068375521694,0.837440725510418,0.276801549860425
"4512",0.167662508019025,0.292285903148539,0.531720605334546,0.189998603282576,0.0471077089224905,0.810237188854888,0.758907250844836
"4513",0.187839242900547,0.981996894361917,0.604951688228291,0.242306661185872,0.379266125997498,0.453691327059306,0.781388989315666
"4514",0.0863102927920059,0.853796100179292,0.691851476567262,0.544253544473781,0.0407280341636874,0.108506329131834,0.378684261153229
"4515",0.144987218502618,0.666438621514663,0.570872432049573,0.449590146261573,0.123740040719184,0.619742545187101,0.644883766625971
"4516",0.136026367927773,0.804973055600422,0.576369081812655,0.197493205769108,0.487554501971397,0.729046763776392,0.386473840615414
"4517",0.223309494913591,0.968138983291341,0.503158028098615,0.14512750549081,0.353500292424652,0.685372271510959,0.325344337863773
"4518",0.170167500965542,0.965757700439775,0.704068661510758,0.445086657206983,0.0638150268339329,0.115130859988853,0.114262942428924
"4519",0.22933763559811,0.107319993200712,0.585562906914996,0.544679559436632,0.576569720558574,0.47983619691357,0.631820485029295
"4520",0.295224151873763,0.605559633230884,0.810916822481575,0.28968661724214,0.287519998377205,0.570461835398562,0.552922433210202
"4521",0.186197876970144,0.159917482215445,0.819325133418245,0.436075669229047,0.442342387228404,0.545430107494779,0.822076268984042
"4522",0.128875537766214,0.217247394690383,0.634548348231683,0.527784979687099,0.437362844660316,0.245566395985596,0.407063663470633
"4523",0.261331353581906,0.368109816633398,0.577635628395411,0.204517632287453,0.322643013551159,0.718080628444888,0.549451664261036
"4524",0.20530889299413,0.287898520142958,0.526108348776843,0.516050371803862,0.441365754538807,0.26278621694468,0.166163673504218
"4525",0.286594056126231,0.0317810291041154,0.51933033665889,0.304683246170964,0.360824721797176,0.66729046412956,0.112588546884917
"4526",0.224862412788521,0.937552222924167,0.414297658028826,0.433026155900954,0.521655492476621,0.678455453906618,0.165273056124076
"4527",0.237189748490159,0.4764123322614,0.61608128684382,0.174286697438648,0.508658757206995,0.170362775706276,0.717641916567124
"4528",0.0888337024958571,0.871479015250551,0.836511749502784,0.364589575905976,0.569831089796044,0.73678453807354,0.212911427992433
"4529",0.0759081974245375,0.284982766980352,0.453103755484824,0.560790266223206,0.196706799927861,0.197364638810046,0.199772316249833
"4530",0.0779810226806207,0.347107652062457,0.743605037990329,0.48511119249114,0.302344562223449,0.547185411850847,0.271618760572486
"4531",0.109610252640792,0.809767844388634,0.712533836721233,0.0115938147896631,0.15801634418763,0.5835861096045,0.174900180190131
"4532",0.159904123301688,0.7198214563068,0.55174929535815,0.370178470532613,0.140973706869828,0.462505057969131,0.789571277022697
"4533",0.0663108126293984,0.792473512621736,0.471825262723234,0.529949658152458,0.0273607372914646,0.330327790074162,0.512303076986522
"4534",0.127731369159871,0.609497801054269,0.727421996684396,0.297985985382416,0.502177624096398,0.467391155597419,0.616074549277462
"4535",0.248961744485446,0.777880091246264,0.47138889097611,0.0606752715603374,0.30650308532638,0.477459770671912,0.162997132024989
"4536",0.154650728754303,0.580091377068264,0.753212515128474,0.412486461653384,0.412752001928037,0.169647267071232,0.799570174588561
"4537",0.273126757008769,0.415000662064226,0.829752375942329,0.450595263557274,0.574937623145708,0.867356606809758,0.146150179692023
"4538",0.279121442412841,0.332710095962789,0.514925668325089,0.26903568897337,0.156656558563355,0.710108443984389,0.339407493225746
"4539",0.226789602296276,0.497070620283438,0.508400275089079,0.249823081316988,0.290648875041998,0.757630318623893,0.609790957852863
"4540",0.141368758770614,0.526097557976749,0.682326155850664,0.252433019931049,0.236977766920475,0.206135009165108,0.137486539600156
"4541",0.285411411249114,0.426403056383179,0.588631962937955,0.575282712504346,0.523355305620656,0.283632804808244,0.24583489888113
"4542",0.191745180675178,0.531665723543009,0.680329619621462,0.418504356888407,0.0472686245785532,0.119642158279978,0.856950787597932
"4543",0.266498690709693,0.571898663452454,0.865488062605471,0.481026424259891,0.342586479318344,0.13194684133701,0.534827496557794
"4544",0.29167011201526,0.567786058400013,0.859845984912501,0.0634933330349531,0.529906277977535,0.592811840131246,0.527920600130111
"4545",0.267108179784147,0.358990167659335,0.489518599185231,0.339526718441756,0.231025443403113,0.359664208143726,0.697879641986638
"4546",0.159605481371563,0.384521151173068,0.426153469350655,0.0585142198751802,0.276736837947127,0.370471734542586,0.554727647240348
"4547",0.0669476406457718,0.784194265346508,0.467190561001003,0.174518858104409,0.177409712486926,0.238026862932704,0.729584224603176
"4548",0.248184772618965,0.621850229323702,0.566175240806374,0.311535972415085,0.386792558875116,0.672447318386063,0.22592885717053
"4549",0.0866060425334843,0.709790969484206,0.526053812822932,0.378181951091542,0.361286172351181,0.183575413901992,0.634152160291746
"4550",0.260327344063669,0.876431343776546,0.631144864807255,0.557529843113203,0.528395637932042,0.527806125394627,0.731136168372147
"4551",0.0518838492932613,0.125112460269965,0.711283759969077,0.35835375615196,0.410578746865963,0.522566793458909,0.722791889460385
"4552",0.277497098954092,0.432599873949401,0.556950758104841,0.552717263549096,0.171356955986174,0.658188938030824,0.498940209643468
"4553",0.290453677804151,0.28509118393641,0.564391138708708,0.383821904426238,0.0980579839547081,0.387858974941149,0.247064217202105
"4554",0.229662257869099,0.48013054300365,0.403022372373869,0.117681909103301,0.130668574379841,0.595516454307064,0.114436233435161
"4555",0.188347166727565,0.565675452377833,0.681280469059246,0.110437898494424,0.391389253897097,0.285227536678128,0.794821586248614
"4556",0.178792404504842,0.737012832326535,0.402184581779689,0.439416080960646,0.141550208426386,0.530213480132856,0.435763093917593
"4557",0.260458825553476,0.520187649763515,0.439384567617369,0.541391817829708,0.0336607518270649,0.666221664860882,0.379861358032711
"4558",0.246243535532115,0.629020394886239,0.788704513373412,0.410865362130746,0.378989116200385,0.343393646308146,0.798512895413451
"4559",0.177977876487479,0.421197746835323,0.506417512658378,0.260034676444316,0.519532281917241,0.242502726243138,0.188529003952071
"4560",0.160082503845403,0.612216376297269,0.434704659378086,0.015381779801596,0.552796316425839,0.453986451939158,0.828762147591039
"4561",0.285208751271467,0.422728808883764,0.617523487126897,0.413804590167919,0.0768127583517702,0.688462432493717,0.459085213077515
"4562",0.0709682881667046,0.957657222062396,0.422716027875221,0.229641677629717,0.402793419240301,0.678826741220318,0.612480240373947
"4563",0.143589836535952,0.357474231647188,0.852181637622835,0.554283765819227,0.564257894444174,0.152675241161585,0.886515139140636
"4564",0.219734726348857,0.716785330676706,0.735824514090852,0.288422572519069,0.420664619033174,0.326358116357289,0.122882539367564
"4565",0.200368292833294,0.36088787270817,0.667206593660754,0.301598022838272,0.0171157703548251,0.177356096237749,0.482943102947138
"4566",0.145955219854671,0.86468113005124,0.704704411254451,0.0514188678239137,0.233097574170009,0.64591007075876,0.615387108821757
"4567",0.253439311777998,0.617253778262623,0.84060764201784,0.374002368692279,0.0844127341092257,0.363336391478181,0.221636637169756
"4568",0.129715660970029,0.175151007339405,0.44296913104686,0.322157483890124,0.551275417281188,0.37229091354873,0.446911100909077
"4569",0.168476577576541,0.732409042444499,0.705325258990936,0.521292684838443,0.279072308054385,0.41231708781831,0.232871978496164
"4570",0.259161620243639,0.366166111008264,0.673781791991903,0.111205228637589,0.0766079909363035,0.205233134762086,0.730537577072121
"4571",0.136086939932278,0.950546090421407,0.697886633930495,0.495807582528018,0.122426989523527,0.551807703151219,0.126672379639857
"4572",0.117906770773756,0.777265365333715,0.861003026996879,0.268149877427519,0.261143541132514,0.364735001781918,0.398728818238527
"4573",0.244675493653351,0.236225266918447,0.407998863773653,0.133580335301571,0.38468532830759,0.501523668126799,0.481129100410119
"4574",0.245254641882877,0.891077479207702,0.484939592981036,0.27037974880775,0.316762060308567,0.274135218426324,0.433391181241274
"4575",0.214677899960836,0.0480041411023587,0.461717111775326,0.207788156377552,0.363911709497874,0.652846544030607,0.876184829133712
"4576",0.278867908833025,0.304205949707609,0.487673160378053,0.303937287721694,0.303757905274336,0.417157536412179,0.67946088929031
"4577",0.2749641433749,0.433656309137959,0.892795342225907,0.228563275680679,0.0369458752165399,0.235993776576743,0.730055508626439
"4578",0.240882659927756,0.401097667761194,0.569392595631559,0.239913073319217,0.564738957578003,0.147759708189927,0.325753900577538
"4579",0.259664345046051,0.241770534376567,0.624907798445225,0.51178275791305,0.0366009503746219,0.654644330579191,0.599702880884148
"4580",0.139787349598308,0.878589526657667,0.652618650305364,0.252875246562205,0.423785385413215,0.827335039210096,0.104233822276555
"4581",0.102416776658758,0.939602713769488,0.651966198559781,0.0886667169195218,0.339706514237506,0.846818149554916,0.58704472739581
"4582",0.0960811650610645,0.0235846673882101,0.712950044792448,0.404169873558562,0.0864222018439602,0.146378142096326,0.603909741857424
"4583",0.120978944479884,0.168564555690205,0.492965762490523,0.149681976900921,0.00251576723424718,0.474550116890445,0.571487333113439
"4584",0.0946443223624839,0.189726389054069,0.419500018983497,0.431879626945085,0.483478123363452,0.234139704517536,0.724388909124732
"4585",0.179751129428542,0.0624817316039465,0.657593210734124,0.0152090338532226,0.525603360213128,0.383768601187989,0.357474342269935
"4586",0.065041270844941,0.93856501644603,0.46062417603517,0.120324398426211,0.363131381058498,0.425959400319532,0.648670195086002
"4587",0.22084844347547,0.502732486005081,0.727867890927149,0.382418747706601,0.361902138985708,0.3941335805602,0.115275958893523
"4588",0.138736886883969,0.474314812102355,0.819131227187347,0.454842547625995,0.517195543788043,0.512889155442156,0.696464021250457
"4589",0.179977050448291,0.101647488161968,0.51978108920604,0.214043867973053,0.396616360105724,0.862127222045325,0.650849842037298
"4590",0.204867904329952,0.311998803711962,0.434257646338153,0.473128291831375,0.201119722446707,0.623528649157733,0.59223614051722
"4591",0.217868609772727,0.398246250050701,0.469429681464867,0.313896737542583,0.351353372240988,0.303317064954713,0.446456802791171
"4592",0.245367583436973,0.962048850750178,0.779345428769104,0.412129621372077,0.523242518215964,0.859690338548981,0.457810476199277
"4593",0.243249479570112,0.0700128405164462,0.515375791193848,0.428657038118725,0.172774724043297,0.385749819818698,0.360977852392681
"4594",0.207491755217058,0.711883354164427,0.593140950925951,0.314880382867823,0.557653473356265,0.52099260135036,0.441225621311516
"4595",0.169441265341849,0.753886447003391,0.818537845701445,0.329155513884623,0.415444270267538,0.377502350454964,0.392997642707266
"4596",0.28823478681118,0.660586105989804,0.421506952623813,0.021596286686345,0.183297804786381,0.584548765137382,0.153147275505327
"4597",0.163382868015824,0.719496160930488,0.779618856364954,0.0423371405143524,0.499967735347858,0.291146015787572,0.867233736999705
"4598",0.264626697337406,0.583163816836895,0.415582535814471,0.0683591065031569,0.120173133305768,0.440472525743768,0.681577491336465
"4599",0.260542307519109,0.289089790384844,0.473856982065551,0.506799780196572,0.380189376461006,0.659419013977163,0.489081323256418
"4600",0.219753238627687,0.416418121899478,0.49505331975841,0.464327136895381,0.437903616608774,0.880181075716838,0.659115578165092
"4601",0.09912150348617,0.888623193996865,0.834375364311133,0.310792498919236,0.064607868522237,0.529293520808592,0.338993468166664
"4602",0.197343172625941,0.828201585767884,0.532786396315787,0.376359878058015,0.235285217123698,0.657311978045665,0.18865372311607
"4603",0.184653074337845,0.722859888878837,0.479104422612535,0.188781965233147,0.437739772237899,0.215445654264167,0.548022103870064
"4604",0.148230830515735,0.848499331003381,0.571232504799683,0.282822685114237,0.291634721778471,0.249987985947132,0.108538129215837
"4605",0.05879390491714,0.136202954809833,0.897203139176895,0.419164029853638,0.213517236215404,0.858803667174429,0.359954152157903
"4606",0.0597812459987705,0.565573815624136,0.860058116357401,0.00924002195929177,0.416587290409811,0.642323859384134,0.169899973283969
"4607",0.0656399641415337,0.204542832796415,0.609025410521543,0.386561783209315,0.503237253156087,0.670493556126021,0.64623854677029
"4608",0.255321506963123,0.722790007137088,0.54030999621423,0.0407719566264534,0.393595665640726,0.878746514214762,0.587821059301235
"4609",0.0793710228666896,0.593872997247754,0.856700083787297,0.0237589061863152,0.285921992006458,0.441284511840865,0.201935502507798
"4610",0.164643011550908,0.512149048563093,0.840379299536534,0.110047859405254,0.195398141956089,0.724389018989317,0.8291857585603
"4611",0.202156016359618,0.872943660794012,0.745644817067939,0.101572669554669,0.0391492555128671,0.445848936735988,0.493331964334659
"4612",0.291388701650361,0.492695818848442,0.534592099550669,0.303693626725475,0.56582582101053,0.266579512775876,0.863650809038989
"4613",0.0571666850595968,0.977994766454911,0.462392084605154,0.27809548321555,0.256467638391813,0.361936228728034,0.771080296408758
"4614",0.167944631281972,0.235130837480491,0.888954062859993,0.516903550738785,0.408648826888023,0.56291498292692,0.716939582763612
"4615",0.255700904597982,0.400477408117196,0.811371186963119,0.365935259825347,0.321462492694465,0.634490945956483,0.124474422392771
"4616",0.142534500020766,0.765295829388965,0.896053399519692,0.482968430621145,0.351935753590386,0.304161811446287,0.832369176333286
"4617",0.117352805800724,0.0319539391125087,0.754595372052863,0.335676415673969,0.3951998010736,0.812224443475679,0.241787257275917
"4618",0.288349975899118,0.0547219383851159,0.473394854051364,0.0865352131925579,0.177717524015376,0.142307965687811,0.747222149644531
"4619",0.296318537725147,0.623699094405305,0.48878442444515,0.289889671275054,0.0126509445275683,0.751372033735253,0.584481102991402
"4620",0.124760488018184,0.68842409023135,0.855316349108121,0.483871487421591,0.169778951021192,0.475205207477175,0.186706223643608
"4621",0.165395220673771,0.488841839836957,0.433095960086584,0.447698111746245,0.555980107039487,0.774031610699072,0.87920808286611
"4622",0.0991777478987584,0.698875540933665,0.814782266547694,0.153118510041226,0.303968972807455,0.136209235463291,0.827438508226722
"4623",0.186747689319286,0.767226999578951,0.638617394136335,0.555289141445627,0.108596423612194,0.715918317861259,0.134918902995884
"4624",0.0850609339584597,0.889597716345498,0.534660137891164,0.215015664094598,0.381167292751044,0.615063867721893,0.358442804003768
"4625",0.0994597457475495,0.284454833279503,0.786265015009977,0.201344727544641,0.0750862923639622,0.36768671788469,0.168609065887891
"4626",0.130557311315951,0.533375063480111,0.802322176738991,0.404767168170331,0.430092676251982,0.549556829681508,0.572094049620703
"4627",0.138022151439788,0.661414443269931,0.405582830383512,0.535361402904156,0.0871748709177785,0.343866069174148,0.359176159537397
"4628",0.250484984243894,0.393559802190214,0.886288335189316,0.409631886279352,0.108468589761398,0.717167790604532,0.70538565057911
"4629",0.18577040432638,0.988341215660423,0.413635647747689,0.467360285903273,0.290973415525827,0.639549970946163,0.706564641267322
"4630",0.138620524611452,0.934819943892257,0.717343209038,0.249317475173904,0.15686485393991,0.216847082058638,0.742323412530199
"4631",0.287324758530792,0.307426833838923,0.66497964758731,0.575821451047366,0.235972982700339,0.189686572869346,0.855530071017705
"4632",0.280628326250939,0.488059168554656,0.597986586125032,0.411897747294263,0.373784938029612,0.336264021826312,0.227456279201135
"4633",0.208379491825379,0.397583208048297,0.721336258174386,0.504225661045354,0.411414097433618,0.733514937341474,0.851272944667712
"4634",0.218092699950596,0.275388658400159,0.648725343060447,0.568764633791441,0.0903582614879981,0.132338284987658,0.774220406494774
"4635",0.0970821432585712,0.211221730777109,0.407628770805663,0.447895476573448,0.021198263422912,0.510252292526662,0.807048514035717
"4636",0.213480181704985,0.48867690018923,0.656916851484799,0.265269935021573,0.101609821663613,0.682859901857376,0.697415370114334
"4637",0.298587379562785,0.155287655523233,0.619528853936121,0.27920928655436,0.118759487877634,0.525526285173297,0.139339877413809
"4638",0.0813886421813979,0.975641089796461,0.504176369734947,0.562058832639776,0.400944140117464,0.135735173512027,0.170336711779907
"4639",0.279993850545981,0.805211632435955,0.550707483050134,0.430700032039339,0.318581475377475,0.837628628599942,0.147620418880619
